id,accommodates,bedrooms,beds,bathrooms,room_type_ord,amenity_count,minimum_nights,availability_365,number_of_reviews,number_of_reviews_ltm,reviews_per_month,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,is_superhost,host_identity_verified_f,is_instant_bookable,host_response_rate_f,host_acceptance_rate_f,host_response_time_ord,has_license,has_wifi,has_kitchen,has_ac,has_gym,has_parking,has_pool,has_washer,has_dryer,has_elevator,has_doorman,has_pets_allowed,dist_subway_km,near_subway,subway_lines_500m,nearest_subway_cbd,nearest_subway_ada,dist_lirr_km,lirr_count_1mi,poi_count_500m,poi_count_1km,tourist_poi_500m,crime_count_500m,boro_Bronx,boro_Brooklyn,boro_Manhattan,boro_Queens,boro_Staten Island,prop_Entire home,prop_Hotel room,prop_Other,prop_Private room,prop_Shared room,month,seasonal_index
1421425909867458285,-0.026161255,-0.04963655,-0.027685126,-0.016562002,0.011101535,-0.025167672,0.0082477,0.0052395226,-0.034297943,-0.01950682,-0.015959155,0.08859566,0.005862235,0.06707628,-0.0026282342,0.005415677,0.053321958,-0.052881356,-0.00061914884,0.0001425607,0.0120290425,-0.0003268921,0.020512866,-0.0007515456,0.00038192948,0.00034277225,0.0015733405,0.003062929,-0.0060026846,-0.0017349934,0.00020588943,-0.029376188,-0.004610918,-0.029041078,0.0,-0.003259856,-0.012900171,0.001322483,-0.0074796416,-0.03151037,0.0012628683,0.023164377,0.0003080148,0.0090919025,-0.085477345,-0.025293726,0.03687882,0.00046038468,-0.020040408,-0.11482654,-0.024138741,0.000193974,-0.0020035447,-0.016636383,0.0,0.19802499,0.00025440648,0.034435388,-0.020005833
1428971047389327310,0.5262262,0.29530355,0.19522105,0.21410558,0.00084831857,-0.01519238,-0.00025268662,0.013484514,-0.0093287015,0.20587306,0.0013079501,0.0128966,0.0019224515,0.0102759255,-0.0035701096,-0.0028205237,0.011236214,-0.012219265,-0.0008198551,-0.00043966065,-0.0066546244,-0.0017090994,-0.0054040775,-0.0022456958,0.00037345308,0.00035629465,0.00048722254,0.012978981,-0.0051469654,-0.0075052287,0.00018021914,0.017291399,-0.0071390187,-0.012551244,0.0,-0.0032996363,0.023151968,4.742969e-05,0.0055858954,-0.02112576,-0.002404688,-0.10694511,-0.000666415,0.04193684,0.108156994,-0.012478185,-0.0003620976,7.9556616e-05,-0.0059453235,0.10242504,0.0014722092,0.00077869225,-0.0036360258,-0.0019620685,0.0,0.25241655,0.00013573193,0.03544729,-0.018066492
1429444642169000049,0.15592305,0.11446473,0.021072412,-0.04005581,0.00069367595,-0.044974446,-0.0018535991,-0.036867708,-0.02922037,-0.029832963,-0.027465764,-0.050214306,-0.013307456,-7.732548e-05,0.0047302437,0.00049187476,0.043027535,0.02475542,0.00040203353,-0.00026533456,0.0045001097,0.0015599659,-0.0063394844,0.0011687293,0.00018307798,0.00047108743,-0.0067832884,0.009835358,0.06389459,0.00047537062,-0.00018731294,0.023681115,-5.6773133e-05,0.04617021,0.0,-0.004756648,0.008663663,-2.6165864e-05,0.011811194,0.024260843,-0.0014900453,0.0056934007,0.0022552097,-0.015712835,0.005258486,0.0014037495,-0.014950327,0.00013316738,-0.0056245243,0.09722333,0.0032639075,0.00032388608,-0.0008342725,-0.00764598,0.0,0.19157797,0.000492711,0.057086956,-0.039294034
1430407400138248992,-0.06304584,-0.03383495,-0.045027547,-0.007548901,-0.0025252565,-0.041198682,0.02082918,-0.010336369,-0.06963179,0.077245586,-0.0013043663,0.050546456,0.012151032,0.062470857,0.0004986588,8.973605e-05,0.08633177,-0.08626446,0.0042828727,0.0011361556,0.012212995,0.013736321,-0.0033977535,-0.0008980975,0.0006621065,4.457892e-05,0.0018102315,0.002624872,-0.012376995,-0.0018813249,-6.406832e-05,0.019968059,0.0024898811,-0.02070722,0.0,-0.0019390611,-0.12166105,0.00025425293,-0.0077187237,-0.02253474,0.0010894826,0.049487,0.004845316,0.007945921,-0.053441074,-0.016285244,0.040803526,0.00035357955,-0.05332807,-0.065754786,-0.027260635,0.00035367222,-0.0024853698,-0.014172516,0.0,-0.25654325,0.00022019166,0.020434009,-0.017181166
1430548108982598861,-0.059534326,0.073980846,0.07776417,-0.014937169,0.0029294277,-0.023918023,0.0047842483,-0.038400505,-0.07107593,0.22002155,0.0047073257,0.016113754,0.0044724625,0.0044533177,0.004250826,-0.004696486,0.0059063085,0.0048582423,0.00050391187,-0.0013090926,0.001954364,0.0012844786,-0.010155903,-0.0009197282,0.00061758416,0.0002520478,-0.0045629973,0.008107857,-0.006384756,-0.008299301,2.73655e-05,0.030417524,0.0010109508,-0.021076046,0.0,0.013476329,0.014563798,-1.1305005e-05,-0.020495046,-0.017422587,-0.0031029712,0.014686012,0.00031865324,-0.0027990153,0.07487051,-0.005921792,-0.023441033,0.00019349114,0.016194355,-0.058190383,0.006774159,0.00022206028,-0.00020398006,-0.006804246,0.0,-0.23457305,0.00018030514,0.026639385,-0.014259568
1430799990228793756,0.09717194,0.13439564,0.019529752,-0.03769337,0.0031136833,0.020538582,0.00048592614,0.0092018675,-0.045911703,-0.017210938,-0.040352024,0.04128943,0.0030386616,0.027855862,0.0088795815,5.4751847e-05,-0.041989777,0.021337379,-6.376636e-05,-0.00021685203,0.005196674,-0.00016635933,0.011267822,-0.0009038263,0.00018414696,0.00038145686,0.0009934453,-0.029125236,-0.0074877357,-0.00030019783,4.1644704e-05,0.030745842,0.0007990319,-0.025511736,0.0,-0.0051359786,0.00833794,-5.2744872e-05,0.0010991718,-0.037410516,-0.002044011,-0.04586884,0.0002574448,0.03962255,0.03819704,-0.0045865737,0.00171343,0.00020759509,-0.0062957075,0.09451979,-0.00014521848,0.00032273584,-0.0026491245,-0.0037818507,0.0,0.19650319,0.0005014526,0.0307151,-0.02425917
1430805753720920533,0.3326935,0.21448098,0.08444367,0.15067631,0.0016720145,0.017605554,-0.0024542015,-0.015880102,-0.08470114,-0.0026464905,-0.06169046,0.089959316,-0.0046189707,-0.03844071,0.0026113964,0.0039097415,0.08765065,-0.065113,-0.00074076257,-9.767235e-05,0.005315472,0.00018201966,-0.0073040323,0.0074811378,0.0002925329,0.00024529448,0.0022034508,-0.032878112,-0.007954568,0.0032793272,-1.5722979e-05,0.013810545,0.00029360608,-0.023269847,0.0,-0.0021023685,0.011885134,-0.00010045403,0.0032094931,0.03385587,-0.00032143772,0.084973305,-2.2981132e-05,-0.0034378613,0.10839755,-0.004693111,0.0032723357,0.00023568154,-0.0049384176,0.086549394,0.005136723,0.00027332793,0.0028422768,-0.0013798005,0.0,0.25822622,0.00023337308,0.07276806,-0.019899577
1427614660860167615,-0.045843117,-0.03866461,-0.051617548,-0.007945342,0.0019406505,-0.051552474,0.006464617,-0.02830324,-0.044469077,-0.033285696,-0.024827138,0.026452534,0.008413528,0.034353923,-0.0027963724,0.0055045285,0.08928663,-0.04284922,-0.0009856148,0.0012770278,-0.019407649,-0.00056306116,-0.001901962,-0.00057833607,0.00012501529,0.00013890087,4.7267686e-06,-0.015933886,-0.0044810893,0.0034707228,2.3659732e-05,0.016792513,0.00041150514,-0.01599925,0.0,0.012934311,0.0103361,-0.0002400149,-0.005073421,-0.020788785,-0.002966045,0.025464568,-0.00085915776,0.019746466,-0.0029925532,-0.0055026156,-0.024443341,0.00030111658,0.0190769,-0.04477991,0.0012774272,0.0004207613,-0.00022676947,-0.0059436783,0.0,-0.21998726,0.00038848858,0.045590766,-0.019154051
1428281184578719792,-0.28417057,-0.028286941,-0.042689823,-0.004049491,0.00010722731,0.0187878,0.01170554,0.12773252,-0.111188054,0.1004394,-0.0036988347,-0.040599532,-0.013803759,0.0690408,-0.00497737,-0.02834735,0.13547754,-0.010240925,-0.0060778772,0.000331335,-0.009554407,-0.0036481402,0.0006637842,-0.000194764,0.00049539807,0.0002832184,0.0035277205,0.0045816624,-0.0055923644,-0.0038680192,-0.0013302738,-0.018236142,0.0013172559,-0.021525303,0.0,-0.0007046885,-0.20889957,-0.00023968193,-0.007911078,-0.021090357,-0.003183908,0.016861264,-0.0019965577,0.016428065,-0.09838804,-0.01535795,0.035786644,0.00053400674,-0.013308504,-0.06821151,-0.027251171,0.0002545194,0.00096212974,-0.0068202573,0.0,-0.25976518,0.0002038699,0.040116936,-0.012565573
1430810758028525018,-0.04038512,-0.026318397,-0.035310246,-0.0077916067,0.0027017237,0.013291454,0.009615303,-0.016789103,-0.02785998,-0.014061703,-0.012604935,0.07542541,0.008395137,0.048319783,-0.0022412362,0.00329137,0.0010493963,-0.0997798,0.002333769,-0.00022196086,0.0039374824,-6.599232e-05,-0.004265803,-0.00038349285,0.0001631135,0.000157656,0.0011654426,0.0028643922,-0.005109272,-0.00600686,4.4037446e-05,-0.018632555,0.00095303246,-0.017687973,0.0,-0.004936789,0.0018400163,-0.0010202008,-0.004340585,-0.026931727,-0.00744615,0.020418089,-0.0008637789,0.0071679233,-0.014754446,-0.00251566,-0.06102529,0.0006037114,0.023960894,-0.04805805,0.0065219887,0.0001669264,0.0015051488,-0.007970115,0.0,-0.21764114,0.00029343058,0.042691752,0.0025642263
1431163615429546746,-0.075533845,0.043878663,0.083763406,-0.013439392,0.0031098656,-0.060916863,0.0034696045,-0.08964087,-0.1479569,0.17796153,-0.0036003694,0.0025936605,-0.0035890255,-0.004401743,-0.005305837,-0.0057018674,0.0039507314,-0.0068790303,0.0014514385,-0.0006654597,0.0034789252,-1.9796498e-05,-0.016267749,-0.0011176498,-0.07902564,0.0002576567,-7.313136e-05,0.0076372926,-0.007096999,-0.009531382,0.00011020711,0.028507808,0.0006008199,-0.02059593,0.0,-0.0029466348,-0.05156889,6.3289306e-05,-0.004435054,-0.016787913,-0.002995241,0.010541731,-0.0006970376,-0.01181848,-0.09587518,-0.026787642,-0.011511083,0.00019687258,-0.03524703,-0.06652352,-0.03837542,0.0002822943,-2.503375e-05,-0.008800182,0.0,-0.25658134,0.0001736501,0.01437603,-0.009324938
1431223852948407524,-0.0955434,-0.047273394,-0.02343156,-0.023629613,0.00264204,-0.03276084,0.0015076349,-0.0035301414,-0.03952472,0.012775297,-0.007481725,0.019469446,0.0046225167,0.008404702,-0.0028630954,0.00070183724,0.09149304,-0.10143678,-0.0004432239,-0.00065550173,-0.009413198,-0.00095450017,-0.0029843801,-0.001475511,0.00039491165,0.00046351991,-0.009304587,0.0074591315,-0.016971143,-0.009458037,9.405605e-05,0.024656428,0.001780285,-0.042247623,0.0,-0.007258386,0.024345195,-6.5253844e-05,0.0066718427,0.03078532,-0.0019684532,0.002219667,0.002561686,-0.029238602,0.028127545,0.010571996,0.0138598615,0.00021213858,-0.010120159,0.08768523,0.004937672,0.00038020132,0.0063507794,-0.0058635916,0.0,0.21025757,0.0005202165,0.056677118,-0.026038466
1436871209405010723,-0.049421236,-0.040063206,-0.03926366,-0.00888523,0.00173286,-0.032213185,-0.018648166,-0.03514289,-0.084434636,0.052657474,-0.0072974814,0.06660674,0.0008604339,0.05337612,-0.0072988365,0.0054432373,-0.07947422,0.04015808,8.3998886e-05,-0.00070202484,0.010544609,0.0006052411,0.005481663,-0.0005801768,0.0005466204,0.00020675253,0.00077086454,0.0018158819,-0.00437658,0.0005645516,7.324643e-05,0.022037897,-0.023765814,-0.01851949,0.0,-0.002782117,0.012268153,-0.00015083073,-0.0050348327,-0.022709161,-0.0020683766,0.018717106,-0.0017231007,0.0037311914,-0.011288884,0.005238926,-0.010901477,0.0006344831,0.01861322,-0.047120266,0.004276926,0.0002931343,-0.000369662,-0.006240145,0.0,-0.23136662,0.00029530804,0.041681148,-0.012951664
1431409034032225474,-0.08904233,-0.051106732,-0.024360504,-0.015070616,0.009392734,-0.03464787,-0.0029153393,0.023534775,0.016672604,-0.08023583,0.06507859,-0.07331944,-0.041124996,-0.04504396,-0.0029937176,-0.0010909265,-0.02212614,0.14504899,-0.0009729859,-0.00057686184,-0.003717443,-0.004528057,-0.010637521,-0.0011275982,0.0002660731,0.0006203774,-0.0027790575,0.0044686426,-0.016506787,-0.0017728823,0.00012535803,-0.010018352,0.0008633758,0.050950028,0.0,0.014772725,0.0067702285,-4.294156e-05,0.023649387,0.041426513,0.043354657,0.020499345,0.00092369487,-0.010501644,0.06447466,0.00854317,-0.017937,0.00014131518,-0.0054238965,0.06958998,0.005592838,0.00016615463,0.0030304322,0.060281143,0.0,0.2591501,0.00026289735,-0.037943948,-0.008361299
1431409789277682529,-0.085262336,-0.0498299,-0.023994286,-0.012569002,0.009222735,-0.03536308,-0.0011518418,0.034523748,-0.029974818,-0.043177478,0.0061743185,-0.08156726,-0.011451224,-0.036453936,-0.011902866,0.0019122598,0.014723431,0.14200236,-0.0005643194,-0.0004191441,-0.0026749598,-0.003883883,-0.0074014314,-0.0017416518,0.0002587956,0.0005690361,-0.0025658992,0.0046467013,-0.018259764,-0.0010811514,1.2681904e-06,-0.010003429,0.0012220676,0.04671191,0.0,0.013199037,0.0053807325,-5.340908e-05,0.02762506,0.03413028,0.04632894,0.022012398,0.0012634444,-0.01895342,0.069493964,0.0038888827,-0.017674224,0.00015346635,-0.005800321,0.0643114,0.004644416,0.00020305332,0.00308313,0.060156085,0.0,0.23002775,0.00030683857,0.00678941,-0.064197324
1431410042440993685,-0.08521712,-0.044358462,-0.020102182,-0.008749308,0.006610126,-0.012254406,0.0012737513,0.025856657,-0.010425648,0.20692343,0.022266515,-0.042484283,0.004226442,-0.027417483,0.06315286,0.018126043,-0.053522374,0.1553478,-0.00012803616,-0.0009709952,-0.0032588625,-0.00040899593,0.005777552,-0.000697009,0.0006480983,0.0010611541,-0.0017211322,0.008035841,-0.023433791,-0.0070715738,0.00021129797,-0.006551919,0.0012784258,0.040762506,0.0,0.010659821,0.019063845,-0.00018116909,0.031722996,0.026417682,0.08700606,0.0382561,0.0013706518,-0.007279426,0.0761697,0.022845553,-0.008260821,0.0010211249,-0.0064009717,0.058554206,0.0057839076,5.7623347e-05,0.0012721407,0.06451101,0.0,0.27109572,0.0004500854,0.041524105,-0.11690463
1437050379697065080,0.19850564,0.09328409,0.05997749,-0.04011003,0.0042165252,-0.027573224,-0.009201202,0.009922835,-0.055950023,0.13756257,-0.0063577,0.048740406,0.017047854,0.031296782,0.0053684837,0.0042932825,0.06901066,-0.099583946,-0.0077190176,-0.0008026821,-0.010265396,-0.0009852579,-0.0052953484,-0.0012979945,0.00036852944,0.000301613,0.0018096485,0.008669983,-0.010518899,0.0019230327,0.00015438121,0.020647496,-0.012483048,-0.024950441,0.0,-0.0035914734,0.0041641635,-0.00020299024,0.010589081,-0.02960367,-0.0005068652,-0.15655378,-0.0006721549,0.038179114,0.09708585,-0.010056044,-0.0049061202,0.00014065845,-0.0056747734,0.09427538,0.002125325,0.00078471855,-0.0013837074,-0.0061804173,0.0,0.1901365,0.00013662748,0.023002928,-0.011609393
1438686431347188407,-0.04977657,-0.03152258,-0.040410317,-0.008326931,0.0005986623,-0.02718888,-0.008257798,-0.016397448,-0.05172404,-0.008253289,-0.033256125,0.03725943,0.006685027,-0.0191117,-0.006394484,0.0042295516,0.051749952,-0.1451731,-0.0003617527,-0.0002169541,0.0052182963,0.00025801786,0.0036219328,-0.00077503035,0.00013615328,0.00013007273,0.0007559641,0.0030307663,-0.0052843643,-0.0017193117,0.00013136354,-0.020189187,-0.013361949,-0.019702097,0.0,-0.0066303858,-0.014326041,0.0003927694,-0.0059733656,-0.023092192,0.0031640204,0.004637825,-0.00038306956,0.005078896,-0.040874444,-0.004153503,-0.004519136,0.0003178661,-0.042255256,-0.05968327,-0.012056429,0.0001880753,6.428706e-05,-0.01089166,0.0,-0.2308765,0.00028371665,0.04997753,-0.013400631
1434058157431098290,-0.031694178,-0.049116347,0.022993453,-0.019375362,0.009817024,0.059970118,-0.0059257,0.03126596,-0.03629302,0.021080444,0.00075853686,0.0706934,0.01526758,0.049846068,0.0073730294,0.0107153505,0.03786628,-0.09081545,-0.00063307217,-0.00021722782,0.00802634,0.0010079802,-0.002807402,2.3447044e-05,0.00034251303,0.00034790763,0.0019459109,0.005247641,-0.007326658,0.0021194695,0.00028056095,0.031609837,0.0025410089,-0.031866957,0.0,-0.002789993,0.003518677,-0.0004269464,-0.008246443,-0.0352221,-0.001803003,0.034900106,-0.0006535827,0.017533768,-0.029439308,-0.025791734,-0.0018725027,0.00036879812,0.013576472,-0.0900458,0.0039842315,0.0004123968,0.0017112318,-0.005880987,0.0,0.17611696,0.00022525835,0.04439844,-0.011495033
1438751951893747692,-0.2535859,-0.037176583,-0.046808463,-0.00898771,0.0033569369,-0.026700877,0.003788914,-0.021781014,-0.06014023,-0.00881508,-0.036471445,0.100079164,0.020073488,0.03993367,-0.00031152793,0.004349345,0.029443994,0.012558234,-0.002511162,7.41832e-05,0.008526628,0.00087452715,-0.0012151757,-0.0003698687,0.00017154135,3.7613434e-05,0.0013857232,-0.016294656,-0.0046848445,0.006570327,2.9032255e-05,-0.014773377,0.0001699286,-0.016350739,0.0,-0.0030924287,0.005992563,-0.0007875223,-0.0059980378,-0.01803722,0.0013039466,0.0116146505,0.00020695939,0.0033288102,-0.06645992,-0.011587344,0.00032008297,0.0015134516,-0.020938458,-0.064678475,-0.020307168,0.00023259624,0.00020125853,-0.0070267827,0.0,-0.2024736,0.00047412486,0.036710232,-0.0195289
1434327783038434305,-0.26901346,-0.038779944,-0.04932343,-0.00940689,0.0016123613,-0.03443838,-0.013493364,-0.015887922,-0.062600985,0.027140073,-0.0032971473,-0.07025876,-0.03443569,0.07158111,0.0041191843,0.0026041728,-0.06545784,0.028679552,0.0014249659,-0.00025265117,0.006318356,-0.0003389865,-0.0020288227,0.005450145,0.00072301034,0.00020879079,0.0009870543,0.0016258792,-0.00992528,-1.570856e-05,-3.3171462e-05,0.016263925,-0.0056960345,-0.01681997,0.0,-0.003290851,0.008006484,0.00015025734,-0.0023146267,-0.020139668,-0.0009909365,0.011443676,-0.0018576686,0.02519865,0.018855367,-0.010803867,-0.0074965605,0.0010018862,0.019153945,-0.052695055,0.0056380713,0.0002403174,-0.0021008013,-0.00404312,0.0,-0.25449166,0.00034533252,0.041122977,-0.02279516
1440467235057811943,-0.25750598,-0.025697455,-0.053166747,-0.00735779,0.002532945,-0.028187202,0.020835984,0.040942278,-0.08987502,0.123025954,0.0076711187,-0.03567783,-0.037346367,0.054953102,-0.0016980008,-0.00040614072,-0.07572291,-0.036988128,-0.0025062554,0.00017651767,0.007180937,-0.0018411438,-0.009379299,-0.00027185827,0.00051637477,0.00015460819,0.0008325341,0.0023388064,-0.0050542965,-0.001787009,0.00016342248,-0.017571548,-0.010375122,-0.018744064,0.0,-0.0042366493,-0.073241994,-0.00018620297,-0.005969781,-0.021753998,0.00018957122,-0.028639046,-0.00046767903,0.0013745135,-0.074741825,-0.014672806,0.023739753,0.00078466616,0.016117739,-0.065619476,-0.0024886727,0.00019543503,-0.0010229716,-0.008309892,0.0,-0.2411678,0.00025271162,0.038511515,-0.02125301
1440470238104217566,-0.21646583,-0.03027197,-0.051916096,-0.008169471,0.0019439668,-0.027801013,0.015341541,0.012173442,-0.094021626,0.08322346,-0.028640922,0.08197629,0.03404325,0.0528223,-0.0033735558,0.0020788168,-0.060787052,-0.047948547,-0.0029088205,-0.0012309826,0.011140857,-0.001259668,-0.009811718,-0.00011223421,0.00033659014,0.00013184994,0.0010566359,0.0024433446,-0.0042021843,-0.0027029957,0.0001752866,-0.017166086,-0.01254815,-0.01574632,0.0,-0.0037143214,-0.052113645,0.00060934364,-0.004348948,-0.02176762,0.0010068538,-0.04952402,-0.00031203887,-0.012979233,-0.065456435,-0.00646515,0.025500474,0.0014787293,0.015757216,-0.059709236,-0.0024855474,0.00015633856,-0.00054207834,-0.0075100246,0.0,-0.21237858,0.00023373314,0.0446098,-0.016765606
1440626318113722701,-0.06380971,-0.039708402,-0.023448376,-0.01326147,0.0064756516,-0.02028495,0.0050594737,0.006164636,-0.004068126,-0.036601137,0.06153277,-0.021985259,0.006661661,-0.0012710826,0.010053067,0.0058588884,-0.048900787,0.06475071,0.0017865036,-7.592341e-05,3.135124e-05,-0.00025381567,-0.0012620516,-0.00030408442,0.0001898387,0.00023133635,0.0027228657,0.003787565,0.037361883,0.00099804,5.6243833e-05,-0.016215697,0.00074669893,0.0569766,0.0,-0.005242186,0.019722143,0.00013552592,-0.003620809,-0.025381137,0.011453572,-0.09858976,-1.1100733e-05,0.013303139,-0.04623618,0.030231403,0.03784687,0.00030094382,0.014895583,-0.079451226,0.0033771507,0.00017782414,0.0031106048,0.15746602,0.0,0.22600022,0.00019574222,0.031802516,0.008709021
